target_id,target_name,target_iri,target_category,interaction_id,interaction_types,interaction_iri,drug_id,drug_name,drug_iri,drug_category,pm_ids,sources,score
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2002487,CHEMBL:CHEMBL2002487,https://identifiers.org/chembl:CHEMBL2002487,drug,[],['DTC'],0.01078590879315816
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:738,INAMRINONE,https://identifiers.org/rxcui:738,drug,[],['DTC'],0.006244473511828412
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1510164,CHEMBL:CHEMBL1510164,https://identifiers.org/chembl:CHEMBL1510164,drug,[],['DTC'],0.02966124918118496
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3105,DANTROLENE,https://identifiers.org/rxcui:3105,drug,[],['DTC'],0.01318277741385998
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL451197,OXIDOPAMINE HYDROCHLORIDE,https://identifiers.org/chembl:CHEMBL451197,drug,[],['DTC'],0.00697911745439646
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL546597,CHEMBL:CHEMBL546597,https://identifiers.org/chembl:CHEMBL546597,drug,[],['DTC'],0.01483062459059248
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL294264,PURPURIN,https://identifiers.org/chembl:CHEMBL294264,drug,[],['DTC'],0.005649761748797135
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2181041,CHEMBL:CHEMBL2181041,https://identifiers.org/chembl:CHEMBL2181041,drug,[22913544],['DTC'],0.2372899934494796
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2555,CISPLATIN,https://identifiers.org/rxcui:2555,drug,[],['DTC'],0.0008071088212567336
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB03428,SU9516,https://identifiers.org/drugbank:DB03428,drug,[],['DTC'],0.00741531229529624
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:66887,RACEPINEPHRINE,https://identifiers.org/rxcui:66887,drug,[],['DTC'],0.0169492852463914
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C80864,SANGUINARIUM CHLORIDE,https://identifiers.org/ncit:C80864,drug,[],['DTC'],0.01483062459059248
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:237162,DEXKETOPROFEN,https://identifiers.org/rxcui:237162,drug,[],['DTC'],0.02966124918118496
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2094456,CHEMBL:CHEMBL2094456,https://identifiers.org/chembl:CHEMBL2094456,drug,[],['DTC'],0.03954833224157995
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL579837,CHEMBL:CHEMBL579837,https://identifiers.org/chembl:CHEMBL579837,drug,[],['DTC'],0.01977416612078997
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1224755,CHEMBL:CHEMBL1224755,https://identifiers.org/chembl:CHEMBL1224755,drug,[],['DTC'],0.01078590879315816
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:227239,MASOPROCOL,https://identifiers.org/rxcui:227239,drug,[],['DTC'],0.002524361632441273
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL3990042,GOSURANEMAB,https://identifiers.org/chembl:CHEMBL3990042,drug,[],['TTD'],0.1186449967247398
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL531322,CHEMBL:CHEMBL531322,https://identifiers.org/chembl:CHEMBL531322,drug,[],['DTC'],0.01977416612078997
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:235828,MECYSTEINE HYDROCHLORIDE,https://identifiers.org/rxcui:235828,drug,[],['DTC'],0.03954833224157995
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:2461,CAPSAZEPINE,https://identifiers.org/iuphar.ligand:2461,drug,[],['DTC'],0.005392954396579084
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB17063,ZK-93423,https://identifiers.org/drugbank:DB17063,drug,[],['DTC'],0.02966124918118496
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB01852,KAEMPHEROL,https://identifiers.org/drugbank:DB01852,drug,[],['DTC'],0.00659138870692999
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL484853,CARNOSIC ACID,https://identifiers.org/chembl:CHEMBL484853,drug,[],['DTC'],0.02372899934494796
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL533293,CHEMBL:CHEMBL533293,https://identifiers.org/chembl:CHEMBL533293,drug,[],['DTC'],0.01078590879315816
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C2026,TYRPHOSTIN A9,https://identifiers.org/ncit:C2026,drug,[],['DTC'],0.005392954396579084
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:5259,RO31-8220,https://identifiers.org/iuphar.ligand:5259,drug,[],['DTC'],0.01483062459059248
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL548017,CHEMBL:CHEMBL548017,https://identifiers.org/chembl:CHEMBL548017,drug,[],['DTC'],0.02372899934494796
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6541,ETHOPROPAZINE HYDROCHLORIDE,https://identifiers.org/rxcui:6541,drug,[],['DTC'],0.0169492852463914
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL448515,"2,6-DIMETHOXYQUINONE",https://identifiers.org/chembl:CHEMBL448515,drug,[],['DTC'],0.0169492852463914
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1546228,CHEMBL:CHEMBL1546228,https://identifiers.org/chembl:CHEMBL1546228,drug,[],['DTC'],0.0169492852463914
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL146710,CHEMBL:CHEMBL146710,https://identifiers.org/chembl:CHEMBL146710,drug,[],['DTC'],0.01318277741385998
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL428789,CHEMBL:CHEMBL428789,https://identifiers.org/chembl:CHEMBL428789,drug,[],['DTC'],0.00790966644831599
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL456295,OXOPURPUREINE,https://identifiers.org/chembl:CHEMBL456295,drug,[],['DTC'],0.0169492852463914
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1333653,OBTUSAQUINONE,https://identifiers.org/chembl:CHEMBL1333653,drug,[],['DTC'],0.01977416612078997
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:328134,GEFITINIB,https://identifiers.org/rxcui:328134,drug,[],['DTC'],0.001770820846637908
hgnc:6893,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1372046,CHEMBL:CHEMBL1372046,https://identifiers.org/chembl:CHEMBL1372046,drug,[],['DTC'],0.02966124918118496
hgnc:8800,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:357977,SUNITINIB,https://identifiers.org/rxcui:357977,drug,[],['MyCancerGenomeClinicalTrial'],0.2175158273286897
hgnc:8800,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:282388,IMATINIB,https://identifiers.org/rxcui:282388,drug,[],"['CGI', 'CIViC', 'OncoKB']",0.4350316546573794
hgnc:8800,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1242999,AXITINIB,https://identifiers.org/rxcui:1242999,drug,[],['CancerCommons'],0.4971790338941478
hgnc:8800,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C170304,PEGPLERANIB SODIUM,https://identifiers.org/ncit:C170304,drug,[],"['ChEMBL', 'TTD']",3.480253237259035
hgnc:8800,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:115238,BECAPLERMIN,https://identifiers.org/rxcui:115238,drug,[],['TTD'],3.480253237259035
hgnc:8022,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:103,MERCAPTOPURINE,https://identifiers.org/rxcui:103,drug,"[33124053, 15990089]","['CIViC', 'PharmGKB']",0.9280675299357427
hgnc:8022,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10485,THIOGUANINE,https://identifiers.org/rxcui:10485,drug,[],['CIViC'],0.3163866579326396
hgnc:8022,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:120608,PEGINTERFERON ALFA-2A,https://identifiers.org/rxcui:120608,drug,[28453396],['PharmGKB'],0.7200523939156624
hgnc:8022,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3041,CYTARABINE,https://identifiers.org/rxcui:3041,drug,[21712425],['PharmGKB'],0.2610189927944276
hgnc:8022,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3364,DIDANOSINE,https://identifiers.org/rxcui:3364,drug,[23315321],['PharmGKB'],1.491537101682444
hgnc:2548,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C571,ANTISERUM,https://identifiers.org/ncit:C571,drug,[9691015],['NCI'],2.983074203364888
hgnc:12799,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C1941,RECOMBINANT TUMOR NECROSIS FACTOR FAMILY PROTEIN,https://identifiers.org/ncit:C1941,drug,[11058590],['NCI'],2.320168824839357
hgnc:12799,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:495881,SORAFENIB,https://identifiers.org/rxcui:495881,drug,[35484400],['PharmGKB'],0.3026307162833944
hgnc:12799,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:12574,GEMCITABINE,https://identifiers.org/rxcui:12574,drug,[22142827],['PharmGKB'],0.378288395354243
hgnc:17194,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C171889,FLURPIRIDAZ F-18,https://identifiers.org/ncit:C171889,drug,[],['TTD'],13.05094963972138
hgnc:17194,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:235743,METFORMIN HYDROCHLORIDE,https://identifiers.org/rxcui:235743,drug,[],['ChEMBL'],0.2330526721378818
hgnc:17194,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545135,NV-128,https://identifiers.org/chembl:CHEMBL3545135,drug,[],['ChEMBL'],0.2610189927944276
hgnc:17194,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB13062,ME-344,https://identifiers.org/drugbank:DB13062,drug,[],['ChEMBL'],0.2559009733278702
hgnc:12666,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB16874,CB-5083,https://identifiers.org/drugbank:DB16874,drug,[26104798],['TTD'],34.80253237259035
hgnc:12666,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2643210,AMENTOFLAVONE,https://identifiers.org/rxcui:2643210,drug,[],['DTC'],2.175158273286897
hgnc:12666,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:5293,HEXACHLOROPHENE,https://identifiers.org/rxcui:5293,drug,[],['DTC'],0.4244211264950043
hgnc:6121,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:75917,INTERFERON BETA-1A,https://identifiers.org/rxcui:75917,drug,[30013178],['PharmGKB'],3.480253237259035
hgnc:6121,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:72257,INTERFERON BETA-1B,https://identifiers.org/rxcui:72257,drug,[30013178],['PharmGKB'],5.220379855888553
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:3944,CGP42112,https://identifiers.org/iuphar.ligand:3944,drug,[],['GuideToPharmacology'],4.745799868989594
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:6893,NOVOKININ,https://identifiers.org/iuphar.ligand:6893,drug,[],['GuideToPharmacology'],4.745799868989594
hgnc:90,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:597,PD123319,https://identifiers.org/iuphar.ligand:597,drug,[],['GuideToPharmacology'],1.186449967247398
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:582,ANGIOTENSIN-(1-7),https://identifiers.org/iuphar.ligand:582,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:6894,ANGIOTENSIN A,https://identifiers.org/iuphar.ligand:6894,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:1999003,ANGIOTENSIN II,https://identifiers.org/rxcui:1999003,drug,[],['GuideToPharmacology'],1.186449967247398
hgnc:90,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11931,COMPOUND 2 [PMID: 28379944],https://identifiers.org/iuphar.ligand:11931,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:6918,COMPOUND 21 [PMID: 22802221],https://identifiers.org/iuphar.ligand:6918,drug,[],['GuideToPharmacology'],4.745799868989594
hgnc:90,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:585,ANGIOTENSIN III,https://identifiers.org/iuphar.ligand:585,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:90,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11930,COMPOUND 1 [PMID: 28379944],https://identifiers.org/iuphar.ligand:11930,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:90,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8374,OLODANRIGAN,https://identifiers.org/iuphar.ligand:8374,drug,[],['GuideToPharmacology'],2.372899934494797
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:5131,ABT702,https://identifiers.org/iuphar.ligand:5131,drug,[],['DTC'],0.3954833224157995
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1546369,GENTIAN VIOLET CATION,https://identifiers.org/rxcui:1546369,drug,[],['DTC'],0.08325964682437884
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL599100,CHEMBL:CHEMBL599100,https://identifiers.org/chembl:CHEMBL599100,drug,[],['DTC'],0.3163866579326396
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:265323,MYCOPHENOLATE,https://identifiers.org/rxcui:265323,drug,[],['DTC'],0.07190605862105445
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL505670,CHEMBL:CHEMBL505670,https://identifiers.org/chembl:CHEMBL505670,drug,[],['DTC'],0.04519809399037709
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL463526,LICARIN A,https://identifiers.org/chembl:CHEMBL463526,drug,[],['DTC'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:13331,CINPANEMAB,https://identifiers.org/iuphar.ligand:13331,drug,[],['TTD'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1213646,CALCDPWW,https://identifiers.org/chembl:CHEMBL1213646,drug,[19597508],['DTC'],3.163866579326396
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL483531,ALTENUSIN,https://identifiers.org/chembl:CHEMBL483531,drug,[],['DTC'],0.1581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL429694,CONGO RED,https://identifiers.org/chembl:CHEMBL429694,drug,[],['DTC'],0.1054622193108798
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1521156,CHEMBL:CHEMBL1521156,https://identifiers.org/chembl:CHEMBL1521156,drug,[],['DTC'],0.790966644831599
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:9404,PP2,https://identifiers.org/iuphar.ligand:9404,drug,[],['DTC'],0.05273110965543994
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:142433,DOXORUBICIN HYDROCHLORIDE,https://identifiers.org/rxcui:142433,drug,[],['DTC'],0.01068873844367025
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:611,LITHOCHOLIC ACID,https://identifiers.org/iuphar.ligand:611,drug,[],['DTC'],0.1216871761279383
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL442906,CHEMBL:CHEMBL442906,https://identifiers.org/chembl:CHEMBL442906,drug,[],['DTC'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6135,KETOCONAZOLE,https://identifiers.org/rxcui:6135,drug,[],['DTC'],0.07190605862105445
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:1716,2-CHLOROADENOSINE-5-TRIPHOSPHATE,https://identifiers.org/iuphar.ligand:1716,drug,[],['DTC'],0.2259904699518854
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1880739,GW305074X,https://identifiers.org/chembl:CHEMBL1880739,drug,[],['DTC'],0.3954833224157995
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL580727,CHEMBL:CHEMBL580727,https://identifiers.org/chembl:CHEMBL580727,drug,[],['DTC'],0.1977416612078997
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL534353,CHEMBL:CHEMBL534353,https://identifiers.org/chembl:CHEMBL534353,drug,[],['DTC'],0.5273110965543993
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL548540,CHEMBL:CHEMBL548540,https://identifiers.org/chembl:CHEMBL548540,drug,[],['DTC'],0.5273110965543993
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2094567,CHEMBL:CHEMBL2094567,https://identifiers.org/chembl:CHEMBL2094567,drug,[],['DTC'],0.3163866579326396
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL450802,CHEMBL:CHEMBL450802,https://identifiers.org/chembl:CHEMBL450802,drug,[],['DTC'],0.790966644831599
hgnc:11138,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C169852,CINPANEMAB,https://identifiers.org/ncit:C169852,drug,[],['ChEMBL'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C291,6-AZAURIDINE,https://identifiers.org/ncit:C291,drug,[],['DTC'],0.3163866579326396
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1534035,CHEMBL:CHEMBL1534035,https://identifiers.org/chembl:CHEMBL1534035,drug,[],['DTC'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL77705,GARDENIN,https://identifiers.org/chembl:CHEMBL77705,drug,[],['DTC'],0.790966644831599
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1368322,PARAROSANILINE,https://identifiers.org/chembl:CHEMBL1368322,drug,[],['DTC'],0.1438121172421089
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1526167,CHEMBL:CHEMBL1526167,https://identifiers.org/chembl:CHEMBL1526167,drug,[],['DTC'],0.1977416612078997
hgnc:11138,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C174831,PRASINEZUMAB,https://identifiers.org/ncit:C174831,drug,[],['ChEMBL'],1.581933289663198
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:13330,PRASINEZUMAB,https://identifiers.org/iuphar.ligand:13330,drug,[22355802],['TTD'],3.163866579326396
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2094833,CHEMBL:CHEMBL2094833,https://identifiers.org/chembl:CHEMBL2094833,drug,[],['DTC'],0.2636555482771996
hgnc:11138,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C63756,CAFFEIC ACID PHENETHYL ESTER,https://identifiers.org/ncit:C63756,drug,[],['DTC'],0.1129952349759427
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:10140,SPARTALIZUMAB,https://identifiers.org/iuphar.ligand:10140,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2109426,BIW-8962,https://identifiers.org/chembl:CHEMBL2109426,drug,[],['TTD'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12989,TORIPALIMAB,https://identifiers.org/iuphar.ligand:12989,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:9592,TISLELIZUMAB,https://identifiers.org/iuphar.ligand:9592,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12991,PROLGOLIMAB,https://identifiers.org/iuphar.ligand:12991,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1597876,NIVOLUMAB,https://identifiers.org/rxcui:1597876,drug,[],['GuideToPharmacology'],0.1181081415359401
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12966,CADONILIMAB,https://identifiers.org/iuphar.ligand:12966,drug,[],['GuideToPharmacology'],1.535405839967221
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C132992,SINTILIMAB,https://identifiers.org/ncit:C132992,drug,[],['GuideToPharmacology'],1.023603893311481
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12347,PENPULIMAB,https://identifiers.org/iuphar.ligand:12347,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:9606,PROGRAMMED CELL DEATH 1 LIGAND 1,https://identifiers.org/iuphar.ligand:9606,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12349,ZIMBERELIMAB,https://identifiers.org/iuphar.ligand:12349,drug,[],['GuideToPharmacology'],3.070811679934443
hgnc:4367,NA,NA,gene,RO:0002408,['antibody'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11583,RETIFANLIMAB,https://identifiers.org/iuphar.ligand:11583,drug,[],['GuideToPharmacology'],3.070811679934443
