subject_id,subject_label,subject_uri,subject_category,relation_id,relation_label,relation_uri,object_id,object_label,object_uri,object_category,reference_id_list
MONDO:0014523,juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:25466870
HP:0030180,Oppenheim reflex,NA,biolink:PhenotypicFeature,biolink:subclass_of,subclass of,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0019975,pellagra,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0007435,dentatorubral-pallidoluysian atrophy,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:31755148
HGNC:30213,ATP13A2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0012787,hereditary spastic paraplegia 39,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0800306,myoclonic epilepsy of Lafora 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:15781812
MONDO:0010997,"supranuclear palsy, progressive, 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,PMID:12325083
MONDO:0013142,"neuropathy, hereditary sensory and autonomic, type 2B",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:30643655
MONDO:0013048,hereditary spastic paraplegia 50,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:19559397
MONDO:0030455,dystonia 31,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:34596301
HGNC:1356,ERLIN2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21330303
HGNC:574,AP4M1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:19559397
MONDO:0010079,Canavan disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:34446995
HGNC:23141,TRMT5,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26189817
MONDO:0018982,Niemann-Pick disease type C,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:8607,PRKN,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:16328510
MONDO:0011694,spinocerebellar ataxia type 15/16,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21367767
HGNC:30213,ATP13A2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:28137957
MONDO:0010044,hereditary spastic paraplegia 15,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:9086,PLP1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0015059,progressive non-fluent aphasia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0032608,"mitochondrial complex I deficiency, nuclear type 3",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014836,Charcot-Marie-Tooth disease axonal type 2CC,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:27040688
HGNC:9179,POLG,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:12565911
MONDO:0018475,PRKAR1B-related neurodegenerative dementia with intermediate filaments,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010334,severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:24011989
MONDO:0004976,amyotrophic lateral sclerosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
HGNC:9449,PRNP,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
HGNC:16947,ERLIN1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0031993,Hoffmann sign,NA,biolink:PhenotypicFeature,PMID:24482476
MONDO:0957788,"spastic paraplegia 18a, autosomal dominant",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:32094424
MONDO:0012235,autosomal recessive spinocerebellar ataxia 7,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0007316,Chiari malformation type I,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0008215,adult-onset autosomal dominant demyelinating leukodystrophy,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0020715,"multiple system atrophy 1, susceptibility to",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0009698,Unverricht-Lundborg syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:11571333
HGNC:7981,NR4A2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014736,Charcot-Marie-Tooth disease axonal type 2Z,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:7964809
MONDO:0019977,parkinsonism with dementia of Guadeloupe,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000727,Frontal lobe dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012651,spastic ataxia 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0013737,hereditary spastic paraplegia 46,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:20593214
MONDO:0007435,dentatorubral-pallidoluysian atrophy,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:4367,GM2A,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
HGNC:16791,TSEN15,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:27392077
MONDO:0014702,autosomal recessive complex spastic paraplegia type 9B,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010829,CARASIL syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:34946904|PMID:19387015
MONDO:0012867,hereditary spastic paraplegia 38,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012984,PHARC syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:20797687
MONDO:0008289,brain small vessel disease 1 with or without ocular anomalies,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:15905400
MONDO:0030872,frontotemporal dementia and/or amyotrophic lateral sclerosis 8,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:32666117|PMID:23338750
MONDO:0859212,"neurodevelopmental disorder, nonprogressive, with spasticity and transient opisthotonus",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:32099069
HGNC:28337,C9orf72,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
HGNC:3951,FXN,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0958323,neurodevelopmental disorder with early-onset parkinsonism and behavioral abnormalities,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:27134041|PMID:30398675|PMID:27753167
MONDO:0009830,parkinsonian-pyramidal syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0030860,"neuronopathy, distal hereditary motor, type 5C",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0010875,Chaddock reflex,NA,biolink:PhenotypicFeature,PMID:20806400
HGNC:11139,SNCAIP,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0018346,ferro-cerebro-cutaneous syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24259288|PMID:34875027
MONDO:0009839,progressive supranuclear palsy-parkinsonism syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:9043,PLAA,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:28007986
HGNC:18305,ATP6AP2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:26467484
HGNC:12407,TUBA4A,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,PMID:25374358
MONDO:0011464,spinocerebellar ataxia type 11,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010997,"supranuclear palsy, progressive, 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0012449,spinocerebellar ataxia type 23,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:15559,CHCHD10,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,OMIM:615911
MONDO:0010476,neurodegeneration with brain iron accumulation 5,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:801,ATP1A3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:9508,PSEN1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:6524873
HGNC:572,AP4B1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21620353
MONDO:0016562,progressive supranuclear palsy-pure akinesia with gait freezing syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:16499,RAB39B,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,OMIM:311510
HGNC:3413,EPM2A,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012449,spinocerebellar ataxia type 23,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:15306549
MONDO:0011196,amyotrophic lateral sclerosis type 5,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:20110243
MONDO:0017809,parkinsonism due to ATP13A2 deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,NA
MONDO:0014402,severe neurodegenerative syndrome with lipodystrophy,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0060745,intellectual developmental disorder with or without epilepsy or cerebellar ataxia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:29656859
MONDO:0014975,autosomal recessive spastic paraplegia type 78,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0060502,"neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:28007986
MONDO:0011330,spinocerebellar ataxia type 10,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:11138,SNCA,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008307,"presenile dementia, Kraepelin type",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012450,spinocerebellar ataxia type 28,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:16251216
MONDO:0957533,megalencephalic leukoencephalopathy with subcortical cysts 3,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:37143309
MONDO:0010099,Tay-Sachs disease AB variant,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HP:0410054,Decreased circulating GABA concentration,NA,biolink:PhenotypicFeature,biolink:related_to,related to,NA,UBERON:0001977,blood serum,NA,biolink:AnatomicalEntity,NA
HGNC:24525,MMACHC,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014975,autosomal recessive spastic paraplegia type 78,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0007088,Alzheimer disease type 1,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:7711,NDUFS4,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0011397,"autosomal dominant cerebellar ataxia, deafness and narcolepsy",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:22328086
MONDO:0011439,spinocerebellar ataxia type 12,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0024528,"progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,NA
MONDO:0008201,Perry syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
HGNC:14537,NPC2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008842,"ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:23594,VPS13C,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:26942284
HGNC:3061,DTYMK,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:34918187
MONDO:0015348,leukoencephalopathy with bilateral anterior temporal lobe cysts,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014628,"basal ganglia calcification, idiopathic, 6",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:8800,PDGFB,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,OMIM:213600
MONDO:0009352,classic homocystinuria,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:12449,TYROBP,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:12370476
MONDO:0957576,"Parkinson disease 25, autosomal recessive early-onset, with impaired intellectual development",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:36073231
HGNC:2244,COQ7,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:36454683
HGNC:2433,CSF1R,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:27423618
MONDO:0013373,dilated cardiomyopathy 1V,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:17186461
HGNC:11138,SNCA,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0007297,ADan amyloidosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,PMID:11895040
MONDO:0012116,spinocerebellar ataxia type 8,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009267,Gaucher disease type III,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011513,"Alzheimer disease, familial early-onset, with coexisting amyloid and prion pathology",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002511,Alzheimer disease,NA,biolink:PhenotypicFeature,NA
MONDO:0016591,sporadic adult-onset ataxia of unknown etiology,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0009897,adult polyglucosan body disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010550,Charcot-Marie-Tooth disease X-linked recessive 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0012103,spinocerebellar ataxia type 25,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:35411967
MONDO:0018150,Gaucher disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0009590,metachromatic leukodystrophy due to saposin B deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:15832,BSCL2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:23553728
MONDO:0007089,Alzheimer disease 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0012278,"supranuclear palsy, progressive, 2",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002439,Frontolimbic dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010808,fatal familial insomnia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
