subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
MONDO:0013674,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016563,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12718,biolink:has_phenotype,HP:0003487,"https://www.ncbi.nlm.nih.gov/pubmed/31090908,30847374,31837156,24126608",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017830,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011794,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007088,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:3951,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016563,biolink:has_phenotype,HP:0002548,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012153,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0015059,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014718,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/26333769,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:11953,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0004648,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2605,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:4878,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008948,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/10775536,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:1160,biolink:has_phenotype,HP:0001300,http://omim.org/entry/609286,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011743,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/30104866,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017276,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014975,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0859529,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/34059824,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017809,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013208,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007182,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010808,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9039,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016079,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014015,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011842,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:16499,biolink:has_phenotype,HP:0000726,http://omim.org/entry/311510,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:13586,biolink:has_phenotype,HP:0002548,"https://www.ncbi.nlm.nih.gov/pubmed/18513678,25085748",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:23594,biolink:has_phenotype,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/26942284,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010857,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/6524873,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014273,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008758,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009697,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010829,biolink:has_phenotype,HP:0000726,"https://www.ncbi.nlm.nih.gov/pubmed/34946904,19387015",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MAXO:0000157,biolink:ameliorates_condition,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/21907011,This edge comes from the Monarch Initiative 2025.,2025-10-16,ameliorates condition,NA,NA
MONDO:0013674,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/21981780,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7498,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016545,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:11280,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009561,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009319,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:18986,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/20593214,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0019037,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011638,biolink:has_phenotype,HP:0007123,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0030875,biolink:has_phenotype,HP:0002145,https://www.ncbi.nlm.nih.gov/pubmed/27080313,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017730,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011785,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010319,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:3775,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/11445641,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0017241,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018129,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013165,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:28337,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12827,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:8011,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008948,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/10775536,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:24525,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7106,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/19659750,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014231,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011006,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:28912,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/23435086,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018130,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:6893,biolink:has_phenotype,HP:0000727,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9449,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/9266722,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009757,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7499,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:8957,biolink:has_phenotype,HP:0003487,"https://www.ncbi.nlm.nih.gov/pubmed/24259288,34875027",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014864,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/27231142,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007182,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012153,biolink:has_phenotype,HP:0002511,https://www.ncbi.nlm.nih.gov/pubmed/26141617,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:11427,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31126790,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010787,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011487,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016305,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:16947,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24482476,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012334,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018951,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010578,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:315,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/16251216,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9722,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26026163,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012766,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0016079,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014209,biolink:has_phenotype,HP:0031993,"https://www.ncbi.nlm.nih.gov/pubmed/28007905,23359680",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008083,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/21820099,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0013737,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007803,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007803,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:21022,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24808023,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012787,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2531,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/23297359,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010789,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008178,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7414,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0019569,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12449,biolink:has_phenotype,HP:0000727,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008436,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:2711,biolink:has_phenotype,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010317,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/17480217,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018475,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011738,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012651,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24319291,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012321,biolink:has_phenotype,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0009908,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008458,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:20716,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15852396,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014204,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/23913003,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014882,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:48,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/11118249,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:7707,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0007316,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0018425,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0014387,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/24808023,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:4367,biolink:has_phenotype,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9086,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010047,biolink:has_phenotype,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/19439420,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0060502,biolink:has_phenotype,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/28007986,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011703,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/9266722,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:26684,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0011743,biolink:has_phenotype,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/9007102,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0008795,biolink:has_phenotype,HP:0007256,"https://www.ncbi.nlm.nih.gov/pubmed/27108797,28698159",This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:620,RO:0003303,MONDO:0007088,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,0003303,NA,NA
MONDO:0036193,biolink:has_phenotype,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/33141179,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0012476,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:12405,biolink:has_phenotype,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:8804,biolink:has_phenotype,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/23255827,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HGNC:9508,biolink:has_phenotype,HP:0002185,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
HP:0001300,biolink:subclass_of,HP:0002071,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,subclass of,NA,NA
HGNC:15469,biolink:has_phenotype,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
MONDO:0010044,biolink:has_phenotype,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-16,has phenotype,NA,NA
